ts_ms,raw_Sv_per_s,avg_Sv_per_s,total_Sv,alert
1763401871570,0.0039875,0.0040174261,0.583184746855,1
1763401871591,0.0040666667,0.0040321982,0.583273455217,1
1763401871613,0.0040375,0.0040337888,0.583358164781,1
1763401871648,0.0040458333,0.0040374021,0.583499473856,1
1763401871681,0.0040791667,0.0040499315,0.583633121595,1
1763401871712,0.0040083333,0.004037452,0.583758282609,1
1763401871744,0.0040916667,0.0040537164,0.583888001535,1
1763401871780,0.0041125,0.0040713515,0.584034570189,1
1763401871812,0.0040875,0.0040761961,0.584165008463,1
1763401871845,0.0039583333,0.0040408372,0.584298356091,1
1763401871876,0.0040458333,0.0040423361,0.584427710846,1
1763401871909,0.0040791667,0.0040533852,0.584557419173,1
1763401871941,0.0040458333,0.0040511197,0.584687055003,1
1763401871977,0.004025,0.0040432838,0.584832613219,1
1763401872009,0.0040291667,0.0040390486,0.584961862775,1
1763401872042,0.0039958333,0.004026084,0.585094723549,1
1763401872073,0.0039291667,0.0039970088,0.585218630823,1
1763401872114,0.0040458333,0.0040116562,0.585383108726,1
1763401872140,0.0040416667,0.0040206593,0.585491666528,1
1763401872173,0.0040833333,0.0040394615,0.585620929297,1
1763401872205,0.004025,0.0040351231,0.585750053235,1
1763401872236,0.0040666667,0.0040445861,0.585879479992,1
1763401872273,0.0039833333,0.0040262103,0.586024423563,1
1763401872305,0.0039208333,0.0039945972,0.586156245271,1
1763401872362,0.00395,0.003981218,0.586379193482,1
1763401872384,0.0040125,0.0039906026,0.58646698674,1
1763401872405,0.0040166667,0.0039984218,0.586550953598,1
1763401872441,0.0040458333,0.0040126453,0.586699421474,1
1763401872472,0.0040333333,0.0040188517,0.586824005877,1
1763401872502,0.0040625,0.0040319462,0.586940932317,1
1763401872532,0.0040208333,0.0040286123,0.587061790687,1
1763401872565,0.0040458333,0.0040337786,0.587194905382,1
1763401872601,0.004075,0.004046145,0.587340566603,1
1763401872632,0.00405,0.0040473015,0.587470080252,1
1763401872666,0.0040666667,0.0040531111,0.587603832917,1
1763401872699,0.0040208333,0.0040434278,0.587737266033,1
1763401872733,0.0040458333,0.0040441494,0.587874767114,1
1763401872786,0.0040541667,0.0040471546,0.588089266307,1
1763401872808,0.0040041667,0.0040342582,0.588178019988,1
1763401872830,0.00405,0.0040389808,0.588266877565,1
1763401872863,0.0040916667,0.0040547865,0.58840068552,1
1763401872893,0.0040333333,0.0040483506,0.588522136037,1
1763401872929,0.004075,0.0040563454,0.588672220817,1
1763401872977,0.003975,0.0040319418,0.58886172208,1
1763401872998,0.0041583333,0.0040698592,0.588947189125,1
1763401873024,0.004125,0.0040864015,0.589053435563,1
1763401873073,0.0040166667,0.004065481,0.589252644133,1
1763401873096,0.0040625,0.0040645867,0.589346129628,1
1763401873125,0.0041375,0.0040864607,0.589464636988,1
1763401873160,0.0041125,0.0040942725,0.589607936526,1
1763401873188,0.0040416667,0.0040784907,0.589722134267,1
1763401873221,0.0040125,0.0040586935,0.589856071153,1
1763401873258,0.0040916667,0.0040685855,0.590006608815,1
1763401873289,0.0040708333,0.0040692598,0.59013275587,1
1763401873322,0.0041625,0.0040972319,0.590267964522,1
1763401873353,0.0039375,0.0040493123,0.590393493203,1
1763401873389,0.0040333333,0.0040445186,0.590539095874,1
1763401873421,0.0040791667,0.004054913,0.590672908004,1
1763401873453,0.00405,0.0040534391,0.590798564617,1
1763401873485,0.0041458333,0.0040811574,0.590929161653,1
1763401873517,0.0040541667,0.0040730602,0.591059499578,1
1763401873553,0.0040833333,0.0040761421,0.591210316837,1
1763401873585,0.0041375,0.0040945495,0.591337247871,1
1763401873617,0.0040625,0.0040849346,0.591467965779,1
1763401873649,0.0041041667,0.0040907042,0.591598868315,1
1763401873682,0.0040791667,0.004087243,0.591733747333,1
1763401873717,0.0039791667,0.0040548201,0.591879720856,1
1763401873750,0.0041625,0.0040871241,0.592010508826,1
1763401873780,0.0040958333,0.0040897368,0.592133200931,1
1763401873814,0.004,0.0040628158,0.592271336668,1
1763401873845,0.0040458333,0.0040577211,0.592401183742,1
1763401873897,0.0038833333,0.0040054047,0.592605459383,1
1763401873918,0.0039291667,0.0039825333,0.592689092583,1
1763401873944,0.0040166667,0.0039927733,0.592792904689,1
1763401873977,0.0040125,0.0039986913,0.592928860194,1
1763401874023,0.0039958333,0.0039978339,0.593112760555,1
1763401874047,0.0040708333,0.0040197337,0.593205214431,1
1763401874076,0.0040125,0.0040175636,0.593321723776,1
1763401874109,0.0041125,0.0040460445,0.593455243246,1
1763401874141,0.0040458333,0.0040459812,0.593584714643,1
1763401874172,0.0040875,0.0040584368,0.593714584622,1
1763401874209,0.0040041667,0.0040421558,0.59386010223,1
1763401874242,0.0040541667,0.004045759,0.593997658037,1
1763401874300,0.0041291667,0.0040707813,0.594229692573,1
1763401874323,0.0040041667,0.0040507969,0.594322860902,1
1763401874345,0.0040666667,0.0040555579,0.594412083175,1
1763401874372,0.0041166667,0.0040738905,0.594522078219,1
1763401874404,0.0040916667,0.0040792233,0.594652613366,1
1763401874436,0.004075,0.0040779563,0.594787185925,1
1763401874468,0.0041041667,0.0040858194,0.594917932147,1
1763401874501,0.0040458333,0.0040738236,0.595048294503,1
1763401874537,0.0039583333,0.0040391765,0.595193704858,1
1763401874583,0.0040375,0.0040386736,0.595383522515,1
1763401874605,0.0040583333,0.0040445715,0.595468458517,1
1763401874632,0.0040541667,0.00404745,0.595577739668,1
1763401874665,0.0041875,0.004089465,0.595712692014,1
1763401874701,0.004,0.0040626255,0.595858946533,1
1763401874751,0.0040333333,0.0040538379,0.596061638426,1
1763401874772,0.0040541667,0.0040539365,0.596146771093,1
1763401874795,0.0041166667,0.0040727556,0.596244517226,1
1763401874854,0.004075,0.0040734289,0.596480776102,1
1763401874876,0.0040625,0.0040701502,0.596570319407,1
1763401874897,0.0040291667,0.0040578552,0.596655534365,1
1763401874928,0.0040625,0.0040592486,0.59678543032,1
1763401874962,0.004175,0.004093974,0.596920531463,1
1763401874999,0.0040625,0.0040845318,0.597071659141,1
1763401875047,0.0039958333,0.0040579223,0.59726643941,1
1763401875068,0.0040333333,0.0040505456,0.597351500867,1
1763401875094,0.0040208333,0.0040416319,0.597456583297,1
1763401875124,0.0041041667,0.0040603923,0.597578395067,1
1763401875161,0.0040166667,0.0040472746,0.597728144229,1
1763401875192,0.0040791667,0.0040568422,0.59785796318,1
1763401875225,0.004125,0.0040772896,0.597988436447,1
1763401875259,0.0041041667,0.0040853527,0.598127338439,1
1763401875291,0.0040666667,0.0040797469,0.598257890339,1
1763401875325,0.0040583333,0.0040733228,0.598396383315,1
1763401875357,0.0040125,0.004055076,0.598526145746,1
1763401875389,0.0040958333,0.0040673032,0.598656299448,1
1763401875422,0.0042333333,0.0041171122,0.598792164152,1
1763401875453,0.0041625,0.0041307286,0.598920216737,1
1763401875489,0.0041166667,0.00412651,0.599068771097,1
1763401875524,0.0039666667,0.004078557,0.599211520592,1
1763401875552,0.0040541667,0.0040712399,0.599325515309,1
1763401875585,0.0041833333,0.0041048679,0.59946097595,1
1763401875618,0.004125,0.0041109075,0.599596635899,1
1763401875653,0.0040666667,0.0040976353,0.599740053134,1
1763401875685,0.00405,0.0040833447,0.599870720165,1
1763401875717,0.0040375,0.0040695913,0.600000947086,1
1763401875749,0.0040291667,0.0040574639,0.600130785931,1
1763401875781,0.0041,0.0040702247,0.600261033122,1
1763401875817,0.0040958333,0.0040779073,0.600407837786,1
1763401875849,0.0041375,0.0040957851,0.600538902909,1
1763401875883,0.0041041667,0.0040982996,0.600678245095,1
1763401875929,0.0041,0.0040988097,0.600866790342,1
1763401875951,0.0041458333,0.0041129168,0.600957274511,1
1763401875980,0.0040833333,0.0041040418,0.601076291722,1
1763401876013,0.0041208333,0.0041090792,0.601211891337,1
1763401876045,0.0040875,0.0041026055,0.601343174711,1
1763401876077,0.0040708333,0.0040930738,0.601474153074,1
1763401876117,0.0041791667,0.0041189017,0.601638909141,1
1763401876145,0.0041916667,0.0041407312,0.601754849614,1
1763401876177,0.0041833333,0.0041535118,0.601887761992,1
1763401876209,0.0041375,0.0041487083,0.602020520657,1
1763401876242,0.0040916667,0.0041315958,0.602160994914,1
1763401876296,0.0041416667,0.0041346171,0.602380129618,1
1763401876317,0.0040625,0.0041129819,0.602466502238,1
1763401876339,0.004125,0.0041165874,0.60255706716,1
1763401876373,0.0040916667,0.0041091111,0.602696776939,1
1763401876404,0.0041125,0.0041101278,0.602824190901,1
1763401876441,0.0040958333,0.0041058395,0.602976106961,1
1763401876472,0.00415,0.0041190876,0.603103798678,1
1763401876505,0.0040416667,0.0040958613,0.603238962102,1
1763401876540,0.0041541667,0.0041133529,0.603382929455,1
1763401876569,0.0040583333,0.0040968471,0.603505834866,1
1763401876606,0.0041166667,0.0041027929,0.603653535412,1
1763401876637,0.0040708333,0.0040932051,0.603780424769,1
1763401876669,0.0040541667,0.0040814935,0.603911032562,1
1763401876704,0.0040416667,0.0040695455,0.604053466654,1
1763401876735,0.0041333333,0.0040886818,0.604180215791,1
1763401876769,0.0040625,0.0040808273,0.604318963918,1
1763401876805,0.0040583333,0.0040740791,0.604465630766,1
1763401876832,0.0040541667,0.0040681054,0.604579537716,1
1763401876865,0.0041666667,0.0040976738,0.604710663277,1
1763401876897,0.0040708333,0.0040896216,0.604841531169,1
1763401876933,0.0041375,0.0041039851,0.604989274634,1
1763401876965,0.004175,0.0041252896,0.605125409191,1
1763401877014,0.0041333333,0.0041277027,0.605323538921,1
1763401877035,0.0041416667,0.0041318919,0.605410308651,1
1763401877060,0.0040625,0.0041110743,0.605513085509,1
1763401877102,0.0041125,0.004111502,0.605685768595,1
1763401877129,0.0041791667,0.0041318014,0.605797327233,1
1763401877162,0.0041333333,0.004132261,0.605933691846,1
1763401877193,0.0040916667,0.0041200827,0.60606141441,1
1763401877225,0.004025,0.0040915579,0.606192344262,1
1763401877261,0.0040833333,0.0040890905,0.606339551521,1
1763401877311,0.0041375,0.0041036134,0.606544732189,1
1763401877333,0.0041666667,0.0041225294,0.606635427835,1
1763401877357,0.0040791667,0.0041095205,0.606734056328,1
1763401877389,0.004,0.0040766644,0.606864509588,1
1763401877442,0.0041166667,0.0040886651,0.607081208837,1
1763401877463,0.00405,0.0040770655,0.607166827214,1
1763401877488,0.0041625,0.0041026959,0.607269394611,1
1763401877520,0.0041,0.0041018871,0.607400654998,1
1763401877557,0.0041083333,0.004103821,0.607552496375,1
1763401877590,0.004175,0.0041251747,0.60768862714,1
1763401877621,0.0041416667,0.0041301223,0.60781666093,1
1763401877652,0.0041166667,0.0041260856,0.607944569584,1
1763401877685,0.004075,0.0041107599,0.608080224661,1
1763401877722,0.0039333333,0.0040575319,0.608234410875,1
1763401877753,0.0040625,0.0040590224,0.608356181546,1
1763401877784,0.0040791667,0.0040650657,0.608482198581,1
1763401877816,0.0040791667,0.004069296,0.608616485347,1
1763401877848,0.004125,0.0040860072,0.60874315157,1
1763401877885,0.0040958333,0.004088955,0.608894442905,1
1763401877917,0.0041791667,0.0041160185,0.609026155498,1
1763401877963,0.0040833333,0.004106213,0.609215041294,1
1763401877985,0.0041166667,0.0041093491,0.609305446974,1
1763401878011,0.0040875,0.0041027943,0.609416222421,1
1763401878067,0.0041416667,0.004114456,0.609642517503,1
1763401878090,0.0041375,0.0041213692,0.609737308996,1
1763401878113,0.0041291667,0.0041237085,0.60983215429,1
1763401878144,0.0041833333,0.0041415959,0.609960543764,1
1763401878178,0.0040791667,0.0041228671,0.610100721247,1
1763401878213,0.0041333333,0.004126007,0.610245131492,1
1763401878262,0.0040541667,0.0041044549,0.610446249782,1
1763401878283,0.0041333333,0.0041131184,0.610532625269,1
1763401878308,0.0040541667,0.0040954329,0.610635011092,1
1763401878357,0.0040916667,0.004094303,0.61083563194,1
1763401878378,0.0040291667,0.0040747621,0.610925276707,1
1763401878407,0.0041166667,0.0040873335,0.611039722045,1
1763401878440,0.0041291667,0.0040998834,0.611175018198,1
1763401878472,0.0040333333,0.0040799184,0.611305575587,1
1763401878505,0.0040833333,0.0040809429,0.611440246702,1
1763401878541,0.0041166667,0.00409166,0.611587546463,1
1763401878591,0.0041,0.004094162,0.611792254564,1
1763401878612,0.004125,0.0041034134,0.611882529659,1
1763401878636,0.0040625,0.0040911394,0.611976625865,1
1763401878668,0.0042166667,0.0041287976,0.612108747387,1
1763401878706,0.0041291667,0.0041289083,0.612269774811,1
1763401878736,0.0041625,0.0041389858,0.612389805399,1
1763401878769,0.0041583333,0.0041447901,0.612526583471,1
1763401878804,0.004175,0.004153853,0.612671968328,1
1763401878837,0.0040458333,0.0041214471,0.612807976083,1
1763401878869,0.004175,0.004137513,0.612940376499,1
1763401878901,0.0040416667,0.0041087591,0.61307185679,1
1763401878933,0.0041958333,0.0041348814,0.613204172994,1
1763401878965,0.0040458333,0.004108167,0.613335634337,1
1763401879001,0.0039625,0.0040644669,0.613486019611,1
1763401879032,0.0041166667,0.0040801268,0.613608423415,1
1763401879065,0.00415,0.0041010888,0.613743759344,1
1763401879100,0.0040208333,0.0040770121,0.613886454769,1
1763401879143,0.0040708333,0.0040751585,0.614065761743,1
1763401879167,0.0041375,0.0040938609,0.614159920545,1
1763401879196,0.0040458333,0.0040794527,0.614278224672,1
1763401879229,0.0040166667,0.0040606169,0.614412225028,1
1763401879261,0.0040625,0.0040611818,0.614542182846,1
1763401879293,0.0040291667,0.0040515773,0.614671833319,1
1763401879329,0.0042208333,0.0041023541,0.614819518066,1
1763401879365,0.0041125,0.0041053979,0.614967312389,1
1763401879392,0.0040375,0.0040850285,0.615077608158,1
1763401879425,0.0040791667,0.00408327,0.615212356066,1
1763401879476,0.0040333333,0.004068289,0.615419838804,1
1763401879497,0.0040166667,0.0040528023,0.615509000454,1
1763401879536,0.0040666667,0.0040569616,0.615663164994,1
1763401879557,0.0041125,0.0040736231,0.61574871108,1
1763401879589,0.0040666667,0.0040715362,0.615879000237,1
1763401879621,0.0040666667,0.0040700753,0.616009242648,1
1763401879658,0.0040916667,0.0040765527,0.616160075099,1
1763401879689,0.0041833333,0.0041085869,0.616287441293,1
1763401879737,0.0041208333,0.0041122608,0.616484829813,1
1763401879758,0.004,0.0040785826,0.616570480048,1
1763401879783,0.0040833333,0.0040800078,0.616672480243,1
1763401879821,0.00415,0.0041010055,0.616828318451,1
1763401879853,0.0041291667,0.0041094538,0.616963930427,1
1763401879886,0.0041375,0.0041178677,0.61709982006,1
1763401879918,0.0041,0.0041125074,0.617227307789,1
1763401879950,0.0040958333,0.0041075052,0.617358747954,1
1763401879987,0.0040916667,0.0041027536,0.617510549838,1
1763401880019,0.0040583333,0.0040894275,0.617645500946,1
1763401880051,0.0041666667,0.0041125993,0.617772991524,1
1763401880098,0.0040958333,0.0041075695,0.61796604729,1
1763401880120,0.0040958333,0.0041040486,0.61805633636,1
1763401880148,0.0042,0.004132834,0.618176188547,1
1763401880181,0.0041625,0.0041417338,0.618312865764,1
1763401880212,0.0040791667,0.0041229637,0.618436554674,1
1763401880262,0.0040791667,0.0041098246,0.618642045903,1
1763401880284,0.0039833333,0.0040718772,0.618735699079,1
1763401880312,0.0041666667,0.004100314,0.618846407558,1
1763401880345,0.0041833333,0.0041252198,0.618982539813,1
1763401880378,0.0041083333,0.0041201539,0.619118504891,1
1763401880409,0.004225,0.0041516077,0.61924720473,1
1763401880465,0.00415,0.0041511254,0.619479667752,1
1763401880488,0.0040166667,0.0041107878,0.619578326659,1
1763401880511,0.0040958333,0.0041063014,0.619668665291,1
1763401880540,0.0040541667,0.004090661,0.61978729446,1
1763401880573,0.0041833333,0.0041184627,0.61992320373,1
1763401880609,0.0041666667,0.0041329239,0.62007198899,1
1763401880640,0.004175,0.0041455467,0.620204646485,1
1763401880672,0.00395,0.0040868827,0.620335426732,1
1763401880705,0.0041625,0.0041095679,0.620466932905,1
1763401880737,0.0041125,0.0041104475,0.620598467226,1
1763401880775,0.00405,0.0040923133,0.62075397513,1
1763401880804,0.0040666667,0.0040846193,0.620876513709,1
1763401880837,0.0040916667,0.0040867335,0.621011375914,1
1763401880886,0.0040833333,0.0040857135,0.621211575873,1
1763401880908,0.0041291667,0.0040987494,0.621297649611,1
1763401880935,0.0041916667,0.0041266246,0.621413195099,1
1763401880969,0.0041458333,0.0041323872,0.621549563878,1
1763401881001,0.0040833333,0.004117671,0.621681329351,1
1763401881032,0.0041083333,0.0041148697,0.621813005183,1
1763401881065,0.0040625,0.0040991588,0.621944178265,1
1763401881103,0.0041541667,0.0041156612,0.622100573389,1
1763401881148,0.0039958333,0.0040797128,0.622284160466,1
1763401881170,0.0041,0.004085799,0.622374048043,1
1763401881196,0.0040333333,0.0040700593,0.622479869585,1
1763401881229,0.0041958333,0.0041077915,0.622615426704,1
1763401881265,0.0042583333,0.004152954,0.62276493305,1
1763401881299,0.0041666667,0.0041570678,0.622906273356,1
1763401881331,0.0042,0.0041699475,0.623039711676,1
1763401881362,0.0041125,0.0041527132,0.623168445786,1
1763401881394,0.0041166667,0.0041418993,0.623305128462,1
1763401881430,0.0041583333,0.0041468295,0.623454414323,1
1763401881461,0.0041041667,0.0041340306,0.623578435243,1
1763401881493,0.0041125,0.0041275714,0.623710517529,1
1763401881525,0.0040791667,0.00411305,0.623842135129,1
1763401881561,0.0041041667,0.004110385,0.62399010899,1
1763401881593,0.004125,0.0041147695,0.624121781614,1
1763401881625,0.0041041667,0.0041115887,0.624253352451,1
1763401881656,0.0041833333,0.0041331121,0.624385612037,1
1763401881707,0.0041625,0.0041419284,0.624592708459,1
1763401881728,0.0041083333,0.0041318499,0.624683609157,1
1763401881756,0.00405,0.0041072949,0.62479450612,1
1763401881789,0.0040375,0.0040863565,0.624929355883,1
1763401881821,0.0041416667,0.0041029495,0.625060650268,1
1763401881853,0.0041708333,0.0041233147,0.625192596337,1
1763401881889,0.0040791667,0.0041100703,0.625340558866,1
1763401881921,0.0041375,0.0041182992,0.62547234444,1
1763401881953,0.0041708333,0.0041340594,0.625604634342,1
1763401881985,0.0040666667,0.0041138416,0.625736277273,1
1763401882017,0.0041875,0.0041359391,0.625872763264,1
1763401882054,0.0041208333,0.0041314074,0.62602149393,1
1763401882086,0.004175,0.0041444852,0.626154117456,1
1763401882117,0.0041416667,0.0041436396,0.626282570284,1
1763401882150,0.0041916667,0.0041580477,0.626419785859,1
1763401882182,0.0042,0.0041706334,0.626553246128,1
1763401882217,0.0041583333,0.0041669434,0.626699089147,1
1763401882249,0.0041208333,0.0041531104,0.626831988679,1
1763401882282,0.0041708333,0.0041584273,0.626969216778,1
1763401882313,0.0040625,0.0041296491,0.627101365549,1
1763401882345,0.0041125,0.0041245044,0.627229225184,1
1763401882381,0.004025,0.0040946531,0.627376632694,1
1763401882443,0.0038291667,0.0040150071,0.627625563136,1
1763401882472,0.0041083333,0.004043005,0.627742810281,1
1763401882493,0.0038666667,0.0039901035,0.627826602454,1
1763401882516,0.0033791667,0.0038068224,0.627917966193,1
1763401882544,0.0030791667,0.0035885257,0.628014856387,1
1763401882579,0.0021916667,0.003169468,0.628125787767,1
1763401882609,0.0026791667,0.0030223776,0.628216459095,1
1763401882641,0.0026041667,0.0028969143,0.628309160354,1
1763401882673,0.002075,0.00265034,0.628393971234,1
1763401882709,0.0026375,0.002646488,0.628489244803,1
1763401882740,0.002025,0.0024600416,0.628565506093,1
1763401882772,0.0024708333,0.0024632791,0.628644331025,1
1763401882804,0.002425,0.0024517954,0.628725240273,1
1763401882836,0.0022333333,0.0023862568,0.62880160049,1
1763401882872,0.0027916667,0.0025078797,0.62889188416,1
1763401882904,0.0029875,0.0026517658,0.628976740667,1
1763401882937,0.0032,0.0028162361,0.629066860221,1
1763401882969,0.0039791667,0.0031651153,0.629168143909,1
1763401883008,0.0039125,0.0033893307,0.629300327805,1
1763401883039,0.0037125,0.0034862815,0.629408402531,1
1763401883068,0.0047666667,0.003870397,0.629520644045,1
1763401883102,0.0053666667,0.0043192779,0.629671818772,1
1763401883132,0.0072458333,0.0051972445,0.629822538864,1
1763401883168,0.011229167,0.0070068212,0.630081791248,1
1763401883202,0.0156875,0.0096110248,0.630398955067,1
1763401883233,0.017541667,0.011990217,0.630770651806,1
1763401883265,0.01515,0.012938152,0.631184672675,1
1763401883298,0.0117875,0.012592957,0.63160024024,1
1763401883333,0.0090083333,0.01151757,0.632003355175,1
1763401883365,0.0072458333,0.010236049,0.632341144781,1
1763401883413,0.0052875,0.0087514841,0.632752464533,1
1763401883434,0.0041125,0.0073597889,0.632907020099,1
1763401883471,0.0034583333,0.0061893522,0.633136026131,1
1763401883497,0.0033416667,0.0053350465,0.633274737341,1
1763401883529,0.0037166667,0.0048495326,0.633429922384,1
1763401883561,0.0044916667,0.0047421728,0.633581671913,1
1763401883593,0.0050875,0.004845771,0.633736736584,1
1763401883625,0.0048958333,0.0048607897,0.633892281854,1
1763401883661,0.00435,0.0047075528,0.634061753754,1
1763401883711,0.0041,0.0045252869,0.634288018101,1
1763401883732,0.0041791667,0.0044214509,0.634380868569,1
1763401883756,0.0043541667,0.0044012656,0.634486498943,1
1763401883788,0.0046291667,0.0044696359,0.634633996928,1
1763401883827,0.0046416667,0.0045212451,0.634805804244,1
1763401883856,0.0045958333,0.0045436216,0.63493756927,1
1763401883907,0.0047375,0.0046017851,0.635172260311,1
1763401883928,0.0048208333,0.0046674996,0.635270277803,1
1763401883952,0.0047916667,0.0047047497,0.635383191796,1
1763401883989,0.005025,0.0048008248,0.635560822313,1
1763401884024,0.0051458333,0.0049043274,0.635732473771,1
1763401884052,0.0052083333,0.0049955292,0.635872348587,1
1763401884084,0.0053208333,0.0050931204,0.63604042156,1
1763401884133,0.0052541667,0.0051414343,0.636287210406,1
1763401884156,0.0054875,0.005245254,0.636407851248,1
1763401884185,0.0058416667,0.0054241778,0.636570576582,1
1763401884216,0.0057708333,0.0055281745,0.63674194999,1
1763401884248,0.0064541667,0.0058059721,0.636921935126,1
1763401884285,0.0070041667,0.0061654305,0.637150056054,1
1763401884320,0.0068375,0.0063670513,0.637372902851,1
1763401884352,0.0068,0.0064969359,0.637580804801,1
1763401884380,0.0068875,0.0066141052,0.637765999745,1
1763401884413,0.0070708333,0.0067511236,0.637995537948,1
1763401884449,0.0074,0.0069457865,0.638238640476,1
1763401884482,0.0075583333,0.0071295506,0.638473915645,1
1763401884514,0.0074625,0.0072294354,0.638705257578,1
1763401884548,0.0075541667,0.0073268548,0.638961697495,1
1763401884580,0.0081,0.0075587983,0.639203579042,1
1763401884617,0.0101125,0.0083249088,0.63950327576,1
1763401884648,0.0107875,0.0090636862,0.639784250032,1
1763401884678,0.010295833,0.0094333303,0.640067249942,1
1763401884709,0.0093958333,0.0094220812,0.640368756542,1
1763401884741,0.0084833333,0.0091404569,0.640661251161,1
1763401884779,0.0087166667,0.0090133198,0.641003757314,1
1763401884811,0.009425,0.0091368239,0.641286998854,1
1763401884840,0.0084708333,0.0089370267,0.641555109655,1
1763401884873,0.0083083333,0.0087484187,0.641835059053,1
1763401884905,0.0070083333,0.0082263931,0.642098303632,1
1763401884943,0.007175,0.0079109752,0.642406831663,1
1763401884973,0.00765,0.0078326826,0.642633979458,1
1763401885031,0.008475,0.0080253778,0.643099451373,1
1763401885053,0.0085458333,0.0081815145,0.643279444691,1
1763401885072,0.0078166667,0.0080720601,0.643440885894,1
1763401885107,0.007125,0.0077879421,0.643705675925,1
1763401885137,0.0068708333,0.0075128095,0.643931060209,1
1763401885174,0.0070458333,0.0073727166,0.644211223441,1
1763401885200,0.0060208333,0.0069671516,0.644385402232,1
1763401885232,0.0061416667,0.0067195061,0.644607145935,1
1763401885286,0.0048125,0.0061474043,0.644932958363,1
1763401885308,0.0065583333,0.006270683,0.645070913389,1
1763401885331,0.0063208333,0.0062857281,0.645215485135,1
1763401885364,0.00635,0.0063050097,0.645429855464,1
1763401885399,0.006125,0.0062510068,0.645642389695,1
1763401885434,0.00625,0.0062507047,0.645861164361,1
1763401885465,0.0059958333,0.0061742433,0.646052565904,1
1763401885499,0.0058208333,0.0060682203,0.646258885395,1
1763401885529,0.0054083333,0.0058702542,0.646440863276,1
1763401885561,0.0056416667,0.005801678,0.646620715292,1
1763401885597,0.0054375,0.0056924246,0.646825642577,1
1763401885628,0.0055416667,0.0056471972,0.64700070569,1
1763401885680,0.0055583333,0.005620538,0.647298594206,1
1763401885702,0.0054875,0.0055806266,0.647415787365,1
1763401885737,0.0056083333,0.0055889386,0.647611400218,1
1763401885761,0.0055166667,0.005567257,0.647745014387,1
1763401885793,0.0055375,0.0055583299,0.647922880945,1
1763401885824,0.0057833333,0.005625831,0.648102907535,1
1763401885858,0.0058708333,0.0056993317,0.64829098548,1
1763401885893,0.00565,0.0056845322,0.648489944106,1
1763401885924,0.0058375,0.0057304225,0.648667587204,1
1763401885958,0.0059083333,0.0057837958,0.64886423626,1
1763401886016,0.00595,0.005833657,0.649202588368,1
1763401886042,0.0057958333,0.0058223099,0.649353968426,1
1763401886064,0.0058625,0.0058343669,0.649482324499,1
1763401886088,0.0059333333,0.0058640569,0.649623061863,1
1763401886150,0.0056916667,0.0058123398,0.649983426931,1
1763401886172,0.0045458333,0.0054323879,0.650108371852,1
1763401886195,0.0055208333,0.0054589215,0.650228468125,1
1763401886221,0.0052875,0.0054074951,0.650369062997,1
1763401886253,0.0052541667,0.0053614965,0.650540630886,1
1763401886286,0.0053875,0.0053692976,0.650717817706,1
1763401886318,0.0053416667,0.0053610083,0.65089473098,1
1763401886349,0.0052833333,0.0053377058,0.651054862154,1
1763401886385,0.0053,0.0053263941,0.651246612341,1
1763401886419,0.0051958333,0.0052872258,0.651426378019,1
1763401886448,0.0052166667,0.0052660581,0.651579093704,1
1763401886497,0.0052875,0.0052724907,0.651837445747,1
1763401886518,0.0051458333,0.0052344935,0.651947370109,1
1763401886548,0.0051458333,0.0052078954,0.652103606972,1
1763401886581,0.0050416667,0.0051580268,0.652273821857,1
1763401886613,0.0051541667,0.0051568688,0.652438841657,1
1763401886645,0.0051708333,0.0051610581,0.652603995517,1
1763401886677,0.005125,0.0051502407,0.652768803219,1
1763401886713,0.0050666667,0.0051251685,0.652953309285,1
1763401886744,0.0051458333,0.0051313679,0.653117513059,1
1763401886777,0.005175,0.0051444576,0.653282135701,1
1763401886808,0.0050958333,0.0051298703,0.65344116168,1
1763401886841,0.0051708333,0.0051421592,0.653610852933,1
1763401886877,0.005175,0.0051520114,0.653796325345,1
1763401886908,0.0052041667,0.005167658,0.653956522743,1
1763401886941,0.0051458333,0.0051611106,0.654126839393,1
1763401886991,0.0050666667,0.0051327774,0.654383478265,1
1763401887013,0.0050666667,0.0051129442,0.654495963037,1
1763401887040,0.0050541667,0.0050953109,0.654633536432,1
1763401887073,0.005075,0.0050892177,0.654801480615,1
1763401887107,0.0051041667,0.0050937024,0.654974666495,1
1763401887163,0.0050916667,0.0050930917,0.655259879628,1
1763401887187,0.0050125,0.0050689142,0.655381533568,1
1763401887209,0.0049125,0.0050219899,0.655492017346,1
1763401887236,0.0050541667,0.0050316429,0.655627871705,1
1763401887269,0.0052208333,0.0050884001,0.655795788907,1
1763401887301,0.0051083333,0.00509438,0.655958809068,1
1763401887339,0.005,0.005066066,0.656151319577,1
1763401887371,0.0049833333,0.0050412462,0.656312639456,1
1763401887401,0.0051041667,0.0050601224,0.656464443127,1
1763401887455,0.0050666667,0.0050620856,0.656737795752,1
1763401887476,0.0050041667,0.00504471,0.656843734661,1
1763401887500,0.005,0.005031297,0.656969517085,1
1763401887534,0.0049416667,0.0050044079,0.657134662545,1
1763401887567,0.0050333333,0.0050130855,0.657300094367,1
1763401887617,0.0049333333,0.0049891599,0.65754955236,1
1763401887638,0.0050166667,0.0049974119,0.65765449801,1
1763401887664,0.004925,0.0049756883,0.657788841594,1
