ts_ms,raw_Sv_per_s,avg_Sv_per_s,total_Sv,alert
1764123196951,0.203465,0.20374219,9.84761255238,1
1764123196983,0.20371,0.20373253,9.85433572592,1
1764123197017,0.20336,0.20362077,9.86105521141,1
1764123197048,0.202955,0.20342104,9.86736126367,1
1764123197103,0.202865,0.20325423,9.87854024623,1
1764123197123,0.20265,0.20307296,9.88260170543,1
1764123197148,0.20308,0.20307507,9.8878816573,1
1764123197192,0.20321,0.20311555,9.89661562596,1
1764123197219,0.20271,0.20299389,9.90209646086,1
1764123197248,0.202925,0.20297322,9.90798268423,1
1764123197280,0.203205,0.20304275,9.91448005235,1
1764123197312,0.20279,0.20296693,9.92097499404,1
1764123197343,0.2024,0.20279685,9.92726169637,1
1764123197379,0.202435,0.20268829,9.93476116327,1
1764123197412,0.203035,0.20279231,9.94125051706,1
1764123197443,0.202295,0.20264311,9.94773509672,1
1764123197476,0.202765,0.20267968,9.95422084648,1
1764123197508,0.20285,0.20273078,9.96070823132,1
1764123197543,0.20314,0.20285354,9.96801095887,1
1764123197575,0.20305,0.20291248,9.97430124576,1
1764123197607,0.202515,0.20279324,9.98099342255,1
1764123197651,0.20321,0.20291827,9.98992182623,1
1764123197673,0.20292,0.20291879,9.99418312073,1
1764123197706,0.202395,0.20276165,10.0008742552,1
1764123197740,0.202845,0.20278666,10.0079717881,1
1764123197772,0.203105,0.20288216,10.014261135,1
1764123197803,0.203555,0.20308401,10.0207598234,1
1764123197835,0.203075,0.20308131,10.0270553439,1
1764123197870,0.202635,0.20294742,10.0343614509,1
1764123197906,0.20358,0.20313719,10.0414712525,1
1764123197936,0.20343,0.20322503,10.0475680035,1
1764123197967,0.20339,0.20327452,10.0538695138,1
1764123198001,0.203265,0.20327167,10.0607807504,1
1764123198036,0.20289,0.20315717,10.0678912513,1
1764123198067,0.202895,0.20307852,10.0743897638,1
1764123198099,0.202795,0.20299346,10.0806825611,1
1764123198132,0.20319,0.20305242,10.0875863435,1
1764123198163,0.203605,0.2032182,10.0936828894,1
1764123198199,0.203595,0.20333124,10.1012061451,1
1764123198231,0.203085,0.20325737,10.1075071235,1
1764123198263,0.20336,0.20328816,10.1142156327,1
1764123198294,0.20372,0.20341771,10.1205215816,1
1764123198328,0.203075,0.2033149,10.1272309732,1
1764123198363,0.203355,0.20332693,10.1345507426,1
1764123198398,0.20374,0.20345085,10.1414680715,1
1764123198429,0.2037,0.20352559,10.1477773649,1
1764123198459,0.20326,0.20344592,10.1540841883,1
1764123198493,0.203245,0.20338564,10.1607959145,1
1764123198544,0.203095,0.20329845,10.1711641354,1
1764123198565,0.203645,0.20340241,10.1756389885,1
1764123198591,0.20293,0.20326069,10.1809237664,1
1764123198623,0.203385,0.20329798,10.1872260039,1
1764123198654,0.20328,0.20329259,10.1937313667,1
1764123198694,0.20298,0.20319881,10.2016561204,1
1764123198724,0.20306,0.20315717,10.2077508354,1
1764123198755,0.203215,0.20317452,10.21425242,1
1764123198789,0.203345,0.20322566,10.2209588669,1
1764123198831,0.20302,0.20316396,10.2294917533,1
1764123198855,0.203235,0.20318527,10.2345713852,1
1764123198887,0.203365,0.20323919,10.2408718002,1
1764123198919,0.203315,0.20326193,10.2473761821,1
1764123198951,0.20305,0.20319835,10.2538785294,1
1764123198988,0.20305,0.20315385,10.2615983756,1
1764123199019,0.203395,0.20322619,10.2678983876,1
1764123199051,0.203605,0.20333984,10.2742019225,1
1764123199083,0.20322,0.20330388,10.2809109507,1
1764123199115,0.20341,0.20333572,10.287214358,1
1764123199151,0.203705,0.2034465,10.2947418787,1
1764123199183,0.203475,0.20345505,10.3012524403,1
1764123199215,0.203215,0.20338304,10.3075573145,1
1764123199247,0.203515,0.20342263,10.3142702611,1
1764123199280,0.203425,0.20342334,10.3207798079,1
1764123199316,0.20355,0.20346134,10.3281044161,1
1764123199348,0.20379,0.20355994,10.334618334,1
1764123199379,0.203565,0.20356145,10.3411323006,1
1764123199411,0.203875,0.20365552,10.3474456216,1
1764123199443,0.20345,0.20359386,10.3539606252,1
1764123199479,0.203905,0.2036872,10.3614970518,1
1764123199512,0.20372,0.20369704,10.3680153572,1
1764123199544,0.203685,0.20369343,10.3745335469,1
1764123199575,0.203435,0.2036159,10.3810492557,1
1764123199609,0.20349,0.20357813,10.3877673341,1
1764123199644,0.204135,0.20374519,10.3948984158,1
1764123199675,0.20353,0.20368063,10.4012125154,1
1764123199707,0.202975,0.20346894,10.4077235216,1
1764123199740,0.20351,0.20348126,10.4144384032,1
1764123199771,0.2033,0.20342688,10.4209480635,1
1764123199808,0.203085,0.20332432,10.4284710632,1
1764123199840,0.20321,0.20329002,10.4347730539,1
1764123199872,0.20362,0.20338902,10.4412815024,1
1764123199903,0.20354,0.20343431,10.4475879661,1
1764123199935,0.2033,0.20339402,10.4540965746,1
1764123199972,0.2033,0.20336581,10.4616211097,1
1764123200003,0.20344,0.20338807,10.4679261398,1
1764123200035,0.20316,0.20331965,10.4746356882,1
1764123200068,0.203055,0.20324025,10.4811393763,1
1764123200101,0.2037,0.20337818,10.4880542343,1
1764123200136,0.203765,0.20349422,10.4951765322,1
1764123200167,0.20367,0.20354696,10.5014864879,1
1764123200200,0.20365,0.20357787,10.5082045576,1
1764123200233,0.204065,0.20372401,10.5149274499,1
1764123200268,0.203775,0.20373931,10.5218545863,1
1764123200300,0.20363,0.20370651,10.5283731947,1
1764123200331,0.203165,0.20354406,10.5348866047,1
1764123200364,0.20358,0.20355484,10.5414003596,1
1764123200396,0.203925,0.20366589,10.548121334,1
1764123200432,0.203595,0.20364462,10.5554525404,1
1764123200464,0.203415,0.20357574,10.5617633882,1
1764123200496,0.203935,0.20368352,10.5682812607,1
1764123200528,0.204125,0.20381596,10.5748033714,1
1764123200560,0.203575,0.20374367,10.5813231689,1
1764123200597,0.20393,0.20379957,10.588863753,1
1764123200628,0.203735,0.2037802,10.5951809392,1
1764123200660,0.203175,0.20359864,10.6016960957,1
1764123200692,0.203875,0.20368155,10.6082139052,1
1764123200724,0.203605,0.20365858,10.6149346385,1
1764123200781,0.203695,0.20366951,10.6265438004,1
1764123200806,0.203315,0.20356316,10.6314293162,1
1764123200829,0.203265,0.20347371,10.6361092115,1
1764123200855,0.203745,0.2035551,10.641401644,1
1764123200889,0.203545,0.20355207,10.6483224143,1
1764123200925,0.20327,0.20346745,10.6556472424,1
1764123200955,0.20415,0.20367221,10.661961081,1
1764123200990,0.203585,0.20364605,10.6688850467,1
1764123201020,0.203265,0.20353173,10.6749909987,1
1764123201051,0.20344,0.20350421,10.6812996293,1
1764123201088,0.20385,0.20360795,10.6890367314,1
1764123201129,0.2041,0.20375556,10.697186954,1
1764123201151,0.203095,0.2035574,10.7018687741,1
1764123201184,0.203285,0.20347568,10.7083799958,1
1764123201217,0.204155,0.20367947,10.7153050979,1
1764123201252,0.2037,0.20368563,10.7222304094,1
1764123201284,0.20364,0.20367194,10.7287479115,1
1764123201316,0.203475,0.20361286,10.735263523,1
1764123201347,0.204055,0.2037455,10.7417833791,1
1764123201380,0.203845,0.20377535,10.7483041903,1
1764123201417,0.203765,0.20377225,10.7558437634,1
1764123201448,0.2039,0.20381057,10.7621618911,1
1764123201480,0.20349,0.2037144,10.768680752,1
1764123201512,0.203375,0.20361258,10.7751963545,1
1764123201548,0.203545,0.20359231,10.7827292699,1
1764123201582,0.20361,0.20359761,10.7894479911,1
1764123201612,0.20374,0.20364033,10.7957608414,1
1764123201643,0.20374,0.20367023,10.8020746185,1
1764123201675,0.20306,0.20348716,10.8085862077,1
1764123201713,0.203355,0.20344751,10.8163172132,1
1764123201745,0.203325,0.20341076,10.8226229467,1
1764123201776,0.203525,0.20344503,10.8289297427,1
1764123201808,0.203345,0.20341502,10.8354390234,1
1764123201839,0.203605,0.20347202,10.8419501279,1
1764123201894,0.203475,0.20347291,10.8529376651,1
1764123201915,0.20317,0.20338204,10.8574120699,1
1764123201939,0.203715,0.20348193,10.8622956361,1
1764123201971,0.20337,0.20344835,10.8688059833,1
1764123202004,0.203645,0.20350734,10.8755217256,1
1764123202067,0.20331,0.20344814,10.8883389585,1
1764123202091,0.20382,0.2035597,10.8932243913,1
1764123202113,0.203685,0.20359729,10.8974999343,1
1764123202135,0.20367,0.2036191,10.9019795546,1
1764123202167,0.203765,0.20366287,10.9087004294,1
1764123202203,0.20338,0.20357801,10.9160292377,1
1764123202235,0.203915,0.20367911,10.9225469691,1
1764123202267,0.203425,0.20360287,10.9290622611,1
1764123202300,0.20337,0.20353301,10.9357788506,1
1764123202331,0.20365,0.20356811,10.9420894619,1
1764123202388,0.203855,0.20365418,10.9534940958,1
1764123202411,0.20353,0.20361692,10.958177285,1
1764123202432,0.203525,0.20358935,10.9626562506,1
1764123202463,0.20325,0.20348754,10.9689643645,1
1764123202495,0.20376,0.20356928,10.9754785814,1
1764123202532,0.20369,0.2036055,10.9828083793,1
1764123202563,0.203505,0.20357535,10.9893227904,1
1764123202597,0.20372,0.20361874,10.9960422089,1
1764123202627,0.203415,0.20355762,11.0023524951,1
1764123202659,0.203115,0.20342483,11.0088620898,1
1764123202697,0.20337,0.20340838,11.0163882,1
1764123202729,0.203525,0.20344337,11.0228983878,1
1764123202760,0.20336,0.20341836,11.0292043569,1
1764123202792,0.203315,0.20338735,11.0359161395,1
1764123202825,0.20306,0.20328915,11.0424213921,1
1764123202859,0.20375,0.2034274,11.0493379238,1
1764123202891,0.203875,0.20356168,11.0558518976,1
1764123202923,0.20322,0.20345918,11.0625660504,1
1764123202954,0.203215,0.20338592,11.068871014,1
1764123202994,0.203505,0.20342165,11.0768044583,1
1764123203024,0.203795,0.20353365,11.0829104678,1
1764123203056,0.203365,0.20348306,11.0894219257,1
1764123203088,0.20341,0.20346114,11.0959326821,1
1764123203120,0.20367,0.2035238,11.1024454437,1
1764123203156,0.203635,0.20355716,11.1097735014,1
1764123203189,0.20355,0.20355501,11.1164908167,1
1764123203219,0.203705,0.20360001,11.122802417,1
1764123203251,0.20417,0.20377101,11.1293230892,1
1764123203284,0.2038,0.2037797,11.1358440397,1
1764123203320,0.203435,0.20367629,11.1431763862,1
1764123203352,0.203455,0.2036099,11.1496919032,1
1764123203384,0.20379,0.20366393,11.156412813,1
1764123203416,0.20388,0.20372875,11.1629321331,1
1764123203449,0.203285,0.20359563,11.1696507888,1
1764123203485,0.20363,0.20360594,11.1767769966,1
1764123203515,0.20403,0.20373316,11.1828889914,1
1764123203546,0.203415,0.20363771,11.1892017604,1
1764123203581,0.2037,0.2036564,11.1963297343,1
1764123203613,0.20403,0.20376848,11.2030540941,1
1764123203650,0.203745,0.20376143,11.2103895057,1
1764123203680,0.203605,0.2037145,11.2167046553,1
1764123203726,0.203995,0.20379865,11.2258755947,1
1764123203747,0.203545,0.20372256,11.230357491,1
1764123203774,0.20385,0.20376079,11.2358590323,1
1764123203811,0.20383,0.20378155,11.2433989498,1
1764123203844,0.20361,0.20373009,11.2499183125,1
1764123203878,0.203585,0.20368656,11.2568436556,1
1764123203908,0.203615,0.20366509,11.2629536084,1
1764123203940,0.203585,0.20364106,11.2696737635,1
1764123203975,0.20384,0.20370075,11.2768032896,1
1764123204008,0.203665,0.20369002,11.2833213703,1
1764123204040,0.20407,0.20380402,11.2898430988,1
1764123204072,0.204235,0.20393331,11.2965728981,1
1764123204105,0.204145,0.20399682,11.3031007962,1
1764123204142,0.204085,0.20402327,11.3106496573,1
1764123204170,0.20405,0.20403129,11.3165665647,1
1764123204204,0.203905,0.2039934,11.323298347,1
1764123204235,0.203755,0.20392188,11.3296199254,1
1764123204272,0.204015,0.20394982,11.3373700185,1
1764123204303,0.20345,0.20379987,11.3434840146,1
1764123204336,0.203525,0.20371741,11.3504104066,1
1764123204367,0.2039,0.20377219,11.3567273444,1
1764123204401,0.20395,0.20382553,11.3636574125,1
1764123204454,0.203755,0.20380437,11.3744590442,1
1764123204475,0.20367,0.20376406,11.3785343254,1
1764123204499,0.20399,0.20383184,11.3834262896,1
1764123204533,0.204385,0.20399779,11.3905662122,1
1764123204562,0.20368,0.20390245,11.3962754809,1
1764123204600,0.203235,0.20370222,11.4042198674,1
1764123204631,0.20405,0.20380655,11.4103340639,1
1764123204664,0.203995,0.20386309,11.4170615458,1
1764123204695,0.20346,0.20374216,11.4235812949,1
1764123204728,0.203915,0.20379401,11.4303064973,1
1764123204765,0.20414,0.20389781,11.4376468184,1
1764123204797,0.20358,0.20380247,11.4443722998,1
1764123204827,0.203555,0.20372823,11.4504841466,1
1764123204860,0.203795,0.20374826,11.4572078391,1
1764123204895,0.204475,0.20396628,11.4641426926,1
1764123204928,0.2035,0.2038264,11.4708689637,1
1764123204959,0.203595,0.20375698,11.477389187,1
1764123204992,0.20375,0.20375488,11.4841130982,1
1764123205023,0.2037,0.20373842,11.4904289892,1
1764123205056,0.2034,0.20363689,11.4969453698,1
1764123205097,0.203415,0.20357033,11.5052917531,1
1764123205124,0.204165,0.20374873,11.5107929688,1
1764123205156,0.204045,0.20383761,11.5173157723,1
1764123205192,0.203605,0.20376783,11.524651414,1
1764123205219,0.203785,0.20377298,11.5303570574,1
1764123205256,0.204465,0.20398059,11.5379043391,1
1764123205291,0.20351,0.20383941,11.5450387184,1
1764123205321,0.20386,0.20384559,11.5509502404,1
1764123205352,0.204225,0.20395941,11.5572729821,1
1764123205386,0.204445,0.20410509,11.5644166602,1
1764123205420,0.2039,0.20404356,11.5711500977,1
1764123205471,0.20409,0.20405749,11.5815570299,1
1764123205491,0.20402,0.20404625,11.5856379548,1
1764123205516,0.203695,0.20394087,11.5907364766,1
1764123205552,0.20356,0.20382661,11.5980742345,1
1764123205584,0.20378,0.20381263,11.6045962386,1
1764123205616,0.20419,0.20392584,11.6111218654,1
1764123205648,0.204165,0.20399759,11.6176497882,1
1764123205680,0.20364,0.20389031,11.6241742782,1
1764123205717,0.20374,0.20384522,11.6319203964,1
1764123205749,0.20414,0.20393365,11.6382423397,1
1764123205779,0.2036,0.20383356,11.6445611799,1
1764123205813,0.203925,0.20386099,11.6512885926,1
1764123205845,0.20408,0.20392669,11.6578142468,1
1764123205881,0.203515,0.20380318,11.6651511614,1
1764123205913,0.20337,0.20367323,11.671872378,1
1764123205943,0.2039,0.20374126,11.6779846158,1
1764123205975,0.203895,0.20378738,11.684505812,1
1764123206008,0.20292,0.20352717,11.6912222086,1
1764123206043,0.203515,0.20352352,11.6983455317,1
1764123206075,0.20355,0.20353146,11.7048585385,1
1764123206107,0.204035,0.20368252,11.7113763792,1
1764123206140,0.20357,0.20364877,11.7178931398,1
1764123206172,0.203335,0.20355464,11.7244068881,1
1764123206208,0.204215,0.20375275,11.731741987,1
1764123206239,0.203795,0.20376542,11.7382624805,1
1764123206271,0.203125,0.2035733,11.7447768259,1
1764123206303,0.20331,0.20349431,11.7512886437,1
1764123206335,0.203605,0.20352751,11.7578015242,1
1764123206371,0.20326,0.20344726,11.7651256256,1
1764123206403,0.20309,0.20334008,11.7714291681,1
1764123206435,0.203625,0.20342556,11.7781422115,1
1764123206467,0.20326,0.20337589,11.78465024,1
1764123206500,0.20344,0.20339512,11.791158884,1
1764123206536,0.20255,0.20314159,11.7986751226,1
1764123206567,0.20288,0.20306311,11.8049700791,1
1764123206599,0.203165,0.20309368,11.8112659831,1
1764123206631,0.202675,0.20296807,11.8177609614,1
1764123206664,0.202475,0.20282015,11.8244540264,1
1764123206700,0.20232,0.20267011,11.8319528204,1
1764123206731,0.202545,0.20263257,11.8382344302,1
1764123206763,0.202675,0.2026453,11.8447190798,1
1764123206798,0.202485,0.20259721,11.8518099822,1
1764123206828,0.202475,0.20256055,11.8578867987,1
1764123206866,0.202795,0.20263088,11.8653841414,1
1764123206897,0.202775,0.20267412,11.8718697132,1
1764123206927,0.202305,0.20256338,11.8777440513,1
1764123206960,0.201755,0.20232087,11.8844206399,1
1764123207000,0.20331,0.20261761,11.8923227266,1
1764123207032,0.202495,0.20258083,11.8990078939,1
1764123207060,0.20693,0.20388558,11.9049205756,1
1764123207113,0.211635,0.2062104,11.9156435166,1
1764123207129,0.211655,0.20784378,11.919176861,1
1764123207160,0.21196,0.20907865,11.9256582991,1
1764123207209,0.211305,0.20974655,11.9357261336,1
1764123207225,0.21091,0.21009559,11.939087663,1
1764123207256,0.210575,0.21023941,11.9456050848,1
1764123207308,0.21041,0.21029059,11.9565401954,1
1764123207324,0.2101,0.21023341,11.9601141634,1
1764123207353,0.21039,0.21028039,11.9662122946,1
1764123207390,0.2097,0.21010627,11.9739862267,1
1764123207419,0.210155,0.21012089,11.9800797325,1
1764123207451,0.21012,0.21012062,11.9868035924,1
1764123207488,0.21001,0.21008744,11.9943667401,1
1764123207520,0.210085,0.21008671,12.0012996014,1
1764123207551,0.210055,0.21007719,12.0078119944,1
1764123207584,0.209725,0.20997154,12.0145310835,1
1764123207638,0.209545,0.20984357,12.0258626366,1
1764123207653,0.209175,0.209643,12.0292169246,1
1764123207681,0.209375,0.2095626,12.0350846775,1
1764123207714,0.210185,0.20974932,12.0417966557,1
1764123207746,0.209835,0.20977502,12.0485094565,1
1764123207777,0.209825,0.20979002,12.0552227371,1
1764123207817,0.21015,0.20989801,12.0634087596,1
1764123207848,0.210175,0.20998111,12.070128155,1
1764123207880,0.2101,0.21001678,12.0768486919,1
1764123207912,0.20973,0.20993074,12.0835664757,1
1764123207944,0.20966,0.20984952,12.0902816603,1
1764123207979,0.21003,0.20990366,12.0974183849,1
1764123208011,0.209835,0.20988306,12.104134643,1
1764123208043,0.209085,0.20964365,12.1110528833,1
1764123208075,0.209965,0.20974005,12.1175548249,1
1764123208107,0.208905,0.20948954,12.1244679796,1
1764123208145,0.20959,0.20951968,12.1324297272,1
1764123208177,0.208965,0.20935327,12.139129032,1
1764123208208,0.209335,0.20934779,12.1454094657,1
1764123208239,0.20965,0.20943845,12.1519020578,1
1764123208271,0.210035,0.20961742,12.1588194325,1
1764123208307,0.209665,0.20963169,12.1663661735,1
1764123208340,0.21014,0.20978418,12.1732890515,1
1764123208372,0.209615,0.20973343,12.1797907879,1
1764123208403,0.209355,0.2096199,12.1864986247,1
1764123208440,0.209145,0.20947743,12.1940398122,1
1764123208487,0.209655,0.2095307,12.2040972858,1
1764123208501,0.209615,0.20955599,12.2070310697,1
1764123208548,0.20929,0.20947619,12.2166669746,1
1764123208567,0.209655,0.20952984,12.2206480415,1
1764123208603,0.209855,0.20962738,12.2281946273,1
1764123208635,0.209525,0.20959667,12.2351113174,1
1764123208667,0.208895,0.20938617,12.2418116748,1
1764123208699,0.209755,0.20949682,12.248515573,1
1764123208732,0.20944,0.20947977,12.2552189257,1
1764123208772,0.209695,0.20954434,12.2636006993,1
1764123208805,0.21034,0.20978304,12.2705235396,1
1764123208833,0.209785,0.20978363,12.2763974812,1
1764123208863,0.20977,0.20977954,12.2826908673,1
1764123208896,0.20987,0.20980668,12.2898242944,1
1764123208932,0.20964,0.20975667,12.297165778,1
1764123208964,0.21043,0.20995867,12.3040944141,1
1764123208998,0.20963,0.20986007,12.3110197964,1
1764123209027,0.20963,0.20979105,12.3173135279,1
1764123209067,0.20959,0.20973073,12.3254930266,1
1764123209097,0.20806,0.20922951,12.331769912,1
1764123209128,0.2066,0.20844066,12.3384400131,1
1764123209160,0.205955,0.20769496,12.3448785569,1
1764123209193,0.20469,0.20679347,12.351909535,1
1764123209226,0.20426,0.20603343,12.3585026048,1
1764123209260,0.2069,0.2062934,12.3655165805,1
1764123209294,0.209725,0.20732288,12.3725655585,1
1764123209323,0.20956,0.20799402,12.3785973849,1
1764123209355,0.208725,0.20821331,12.3852602109,1
1764123209388,0.209375,0.20856182,12.3921427509,1
1764123209423,0.2089,0.20866327,12.3996546287,1
1764123209455,0.20839,0.20858129,12.4063292301,1
1764123209490,0.20851,0.2085599,12.4134202668,1
1764123209519,0.208905,0.20866343,12.4194715063,1
1764123209551,0.209445,0.2088979,12.4263651371,1
1764123209588,0.20925,0.20900353,12.4340982678,1
1764123209619,0.20902,0.20900847,12.4405775304,1
1764123209651,0.209065,0.20902543,12.4472663442,1
1764123209685,0.2093,0.2091078,12.4543760095,1
1764123209719,0.20885,0.20903046,12.4614830452,1
1764123209751,0.208795,0.20895982,12.4681697595,1
1764123209784,0.209065,0.20899138,12.4748574835,1
1764123209843,0.209035,0.20900446,12.4871887468,1
1764123209859,0.209005,0.20900462,12.4907418254,1
1764123209881,0.20942,0.20912924,12.4953426687,1
1764123209913,0.20916,0.20913847,12.5020350996,1
1764123209947,0.20875,0.20902193,12.5089328231,1
1764123209983,0.2087,0.20892535,12.5164541357,1
1764123210014,0.208705,0.20885924,12.5231376315,1
1764123210058,0.208815,0.20884597,12.5321180082,1
1764123210079,0.208715,0.20880668,12.5365029485,1
1764123210110,0.20865,0.20875968,12.5431832581,1
1764123210142,0.209405,0.20895327,12.5496608096,1
1764123210175,0.209245,0.20904079,12.5565591557,1
1764123210211,0.20863,0.20891755,12.5640801876,1
1764123210266,0.2089,0.20891229,12.5755703634,1
1764123210282,0.20931,0.2090316,12.5791239006,1
1764123210317,0.209435,0.20915262,12.5864442424,1
1764123210338,0.20861,0.20898983,12.5906240391,1
1764123210374,0.20872,0.20890888,12.5981447589,1
1764123210408,0.20928,0.20902022,12.6052514463,1
1764123210439,0.20928,0.20909815,12.6119425872,1
1764123210471,0.20892,0.20904471,12.6186320179,1
1764123210503,0.20881,0.2089743,12.625110221,1
1764123210539,0.208775,0.20891451,12.6328400578,1
1764123210571,0.20874,0.20886215,12.6393147846,1
1764123210604,0.208785,0.20883901,12.6462064718,1
1764123210635,0.209125,0.20892481,12.6526831408,1
1764123210667,0.20931,0.20904036,12.6595814728,1
1764123210704,0.20903,0.20903725,12.667106814,1
1764123210736,0.2091,0.20905608,12.6737966085,1
1764123210767,0.20946,0.20917725,12.6802811034,1
1764123210800,0.21001,0.20942708,12.687192197,1
1764123210831,0.208945,0.20928245,12.6938892356,1
1764123210867,0.20948,0.20934172,12.7014255374,1
1764123210899,0.20921,0.2093022,12.7079139057,1
1764123210930,0.20935,0.20931654,12.7144027185,1
1764123210986,0.20915,0.20926658,12.726121647,1
1764123211003,0.209,0.20918661,12.7296778192,1
1764123211045,0.209415,0.20925512,12.7386757896,1
1764123211062,0.209455,0.20931509,12.7422341461,1
1764123211094,0.208615,0.20910506,12.748925508,1
1764123211127,0.209245,0.20914704,12.7558273604,1
1764123211163,0.209,0.20910293,12.7633550659,1
1764123211196,0.209055,0.20908855,12.770254988,1
1764123211226,0.208735,0.20898249,12.7765244626,1
1764123211286,0.208755,0.20891424,12.7888504028,1
1764123211303,0.207955,0.20862647,12.7923970527,1
1764123211327,0.20839,0.20855553,12.7976109409,1
1764123211362,0.209225,0.20875637,12.8047086575,1
1764123211393,0.20888,0.20879346,12.8111812547,1
1764123211432,0.20862,0.20874142,12.8193221701,1
1764123211457,0.20874,0.20874099,12.824749436,1
1764123211495,0.208645,0.2087122,12.8324717872,1
1764123211526,0.20916,0.20884654,12.8389460299,1
1764123211557,0.20915,0.20893758,12.8456320323,1
1764123211588,0.207875,0.2086188,12.8520992152,1
1764123211620,0.204365,0.20734266,12.8585268378,1
1764123211674,0.203655,0.20623636,12.8698698378,1
1764123211690,0.203505,0.20541695,12.8729510921,1
1764123211719,0.20444,0.20512387,12.8791048081,1
1764123211751,0.204095,0.20481521,12.8856588948,1
1764123211785,0.20466,0.20476865,12.8926210287,1
1764123211820,0.204445,0.20467155,12.8995798615,1
1764123211852,0.20524,0.20484209,12.9061348082,1
1764123211888,0.204935,0.20486996,12.9137149968,1
1764123211920,0.20497,0.20489997,12.9202717959,1
1764123211952,0.205425,0.20505748,12.9266285778,1
1764123211984,0.204955,0.20502674,12.9333944601,1
1764123212015,0.205115,0.20505322,12.9397511098,1
1764123212047,0.20559,0.20521425,12.9463179658,1
1764123212079,0.205025,0.20515748,12.952883005,1
1764123212110,0.205335,0.20521073,12.9592445377,1
1764123212153,0.20563,0.20533651,12.9678686713,1
1764123212185,0.20489,0.20520256,12.9746403557,1
1764123212212,0.20514,0.20518379,12.9799751343,1
1764123212242,0.20524,0.20520065,12.9863363546,1
1764123212274,0.20544,0.20527246,12.9929050732,1
1764123212312,0.20521,0.20525372,13.0004994609,1
1764123212362,0.20545,0.2053126,13.0109704037,1
1764123212378,0.204695,0.20512732,13.0140473135,1
1764123212405,0.205,0.20508913,13.0197898091,1
1764123212443,0.2051,0.20509239,13.0275833198,1
1764123212501,0.205185,0.20512017,13.0392751696,1
1764123212513,0.205275,0.20516662,13.0419423357,1
1764123212537,0.20523,0.20518563,13.0468667909,1
1764123212595,0.205,0.20512994,13.0585591977,1
1764123212609,0.204675,0.20499346,13.0616340996,1
1764123212638,0.204395,0.20481392,13.0675737034,1
1764123212671,0.2048,0.20480975,13.074332425,1
1764123212703,0.20462,0.20475282,13.0806797625,1
1764123212735,0.2047,0.20473698,13.0874360826,1
1764123212771,0.20418,0.20456988,13.0948005984,1
1764123212803,0.20439,0.20451592,13.1011405919,1
1764123212835,0.20466,0.20455914,13.1078910436,1
1764123212867,0.204535,0.2045519,13.1144367044,1
1764123212899,0.205005,0.20468783,13.1209867149,1
1764123212936,0.20497,0.20477248,13.1285632967,1
1764123212991,0.20466,0.20473874,13.1396191885,1
1764123213007,0.204665,0.20471662,13.1428946544,1
1764123213029,0.204905,0.20477313,13.1476044364,1
1764123213083,0.204055,0.20455769,13.158445994,1
1764123213099,0.20514,0.20473238,13.1619264446,1
1764123213149,0.204625,0.20470017,13.1719567528,1
1764123213164,0.204535,0.20465062,13.1750265121,1
1764123213196,0.2047,0.20466543,13.181575806,1
1764123213227,0.204735,0.2046863,13.1879210814,1
1764123213263,0.20455,0.20464541,13.1952883162,1
1764123213295,0.204535,0.20461229,13.2018359094,1
1764123213327,0.20514,0.2047706,13.2083885687,1
1764123213359,0.20465,0.20473442,13.2149400702,1
1764123213392,0.20476,0.20474209,13.2216965593,1
1764123213427,0.20495,0.20480447,13.2288647156,1
1764123213459,0.204695,0.20477163,13.2356221793,1
1764123213492,0.205015,0.20484464,13.2421772077,1
1764123213524,0.204985,0.20488675,13.2489384704,1
1764123213556,0.2048,0.20486072,13.2552891528,1
1764123213592,0.20494,0.20488451,13.2628698795,1
1764123213624,0.204545,0.20478265,13.2692181418,1
1764123213676,0.203975,0.20454036,13.2800587808,1
1764123213692,0.204575,0.20455075,13.283127042,1
1764123213719,0.205345,0.20478903,13.2888611347,1
1764123213754,0.20424,0.20462432,13.2960229859,1
1764123213788,0.20342,0.20426302,13.3027636656,1
1764123213819,0.20344,0.20401612,13.3090881652,1
1764123213851,0.204515,0.20416578,13.315825636,1
1764123213887,0.20336,0.20392405,13.3231669016,1
1764123213919,0.202675,0.20354933,13.3296804803,1
1764123213952,0.203165,0.20343403,13.3361903693,1
1764123214008,0.20379,0.20354082,13.3477921962,1
1764123214025,0.20301,0.20338158,13.3510463015,1
1764123214050,0.20225,0.2030421,13.356122354,1
1764123214084,0.202715,0.20294397,13.3632253931,1
1764123214115,0.20404,0.20327278,13.3695268493,1
1764123214153,0.20275,0.20311595,13.3772452552,1
1764123214182,0.202665,0.20298066,13.3829287138,1
1764123214227,0.209055,0.20480296,13.3921448472,1
1764123214251,0.213125,0.20729957,13.3973273365,1
1764123214295,0.21228,0.2087937,13.4065142594,1
1764123214313,0.21193,0.20973459,13.4102894821,1
1764123214344,0.2125,0.21056421,13.4168169727,1
1764123214380,0.212205,0.21105645,13.4242039485,1
1764123214412,0.2115,0.21118951,13.4311732024,1
1764123214445,0.211175,0.21118516,13.4381423127,1
1764123214476,0.21138,0.21124361,13.4446908647,1
1764123214509,0.210945,0.21115403,13.4514477936,1
1764123214543,0.210855,0.21106432,13.4586239805,1
1764123214576,0.21079,0.21098202,13.4655863873,1
1764123214608,0.21064,0.21087942,13.4723345286,1
